CA008205988,18971206,TMAX,39,,,G,
CA008205988,18971207,TMAX,-6,,,G,
CA008205988,18971208,TMAX,0,,,G,
CA008205988,18971209,TMAX,50,,,G,
CA008205988,18971210,TMAX,111,,,G,
CA008205988,18971211,TMAX,106,,,G,
CA008205988,18971212,TMAX,100,,,G,
CA008205988,18971213,TMAX,61,,,G,
CA008205988,18971214,TMAX,-6,,,G,
CA008205988,18971215,TMAX,139,,,G,
CA008205988,18971216,TMAX,133,,,G,
CA008205988,18971217,TMAX,72,,,G,
CA008205988,18971218,TMAX,39,,,G,
CA008205988,18971219,TMAX,-78,,,G,
CA008205988,18971220,TMAX,-61,,,G,
CA008205988,18971221,TMAX,-50,,,G,
CA008205988,18971222,TMAX,-39,,,G,
CA008205988,18971223,TMAX,-44,,,G,
CA008205988,18971224,TMAX,-78,,,G,
CA008205988,18971225,TMAX,-61,,,G,
CA008205988,18971226,TMAX,11,,,G,
CA008205988,18971227,TMAX,-6,,,G,
CA008205988,18971228,TMAX,-39,,,G,
CA008205988,18971229,TMAX,-39,,,G,
CA008205988,18971230,TMAX,28,,,G,
CA008205988,18971231,TMAX,39,,,G,
CA008205988,18980101,TMAX,72,,,G,
CA008205988,18980102,TMAX,0,,,G,
CA008205988,18980103,TMAX,-6,,,G,
CA008205988,18980104,TMAX,-83,,,G,
CA008205988,18980105,TMAX,-89,,,G,
CA008205988,18980106,TMAX,0,,,G,
CA008205988,18980107,TMAX,78,,,G,
CA008205988,18980108,TMAX,28,,,G,
CA008205988,18980109,TMAX,39,,,G,
CA008205988,18980110,TMAX,-22,,,G,
CA008205988,18980111,TMAX,-28,,,G,
CA008205988,18980112,TMAX,39,,,G,
CA008205988,18980113,TMAX,67,,,G,
CA008205988,18980114,TMAX,-61,,,G,
CA008205988,18980115,TMAX,-67,,,G,
CA008205988,18980116,TMAX,-11,,,G,
CA008205988,18980117,TMAX,-72,,,G,
CA008205988,18980118,TMAX,-78,,,G,
CA008205988,18980119,TMAX,-28,,,G,
CA008205988,18980120,TMAX,22,,,G,
CA008205988,18980121,TMAX,-6,,,G,
CA008205988,18980122,TMAX,-111,,,G,
CA008205988,18980123,TMAX,-11,,,G,
CA008205988,18980124,TMAX,17,,,G,
CA008205988,18980125,TMAX,-33,,,G,
CA008205988,18980126,TMAX,-39,,,G,
CA008205988,18980127,TMAX,-72,,,G,
CA008205988,18980128,TMAX,-156,,,G,
CA008205988,18980129,TMAX,-144,,,G,
CA008205988,18980130,TMAX,-161,,,G,
CA008205988,18980131,TMAX,-139,,,G,
CA008205988,18980201,TMAX,33,,,G,
CA008205988,18980202,TMAX,-6,,,G,
CA008205988,18980203,TMAX,-39,,,G,
CA008205988,18980204,TMAX,-44,,,G,
CA008205988,18980205,TMAX,-6,,,G,
CA008205988,18980206,TMAX,33,,,G,
CA008205988,18980207,TMAX,33,,,G,
CA008205988,18980208,TMAX,17,,,G,
CA008205988,18980209,TMAX,28,,,G,
CA008205988,18980210,TMAX,17,,,G,
CA008205988,18980211,TMAX,-28,,,G,
CA008205988,18980212,TMAX,33,,,G,
CA008205988,18980213,TMAX,44,,,G,
CA008205988,18980214,TMAX,11,,,G,
CA008205988,18980215,TMAX,17,,,G,
CA008205988,18980216,TMAX,50,,,G,
CA008205988,18980217,TMAX,22,,,G,
CA008205988,18980218,TMAX,-33,,,G,
CA008205988,18980219,TMAX,11,,,G,
CA008205988,18980220,TMAX,-44,,,G,
CA008205988,18980221,TMAX,-33,,,G,
CA008205988,18980222,TMAX,17,,,G,
CA008205988,18980223,TMAX,6,,,G,
CA008205988,18980224,TMAX,50,,,G,
CA008205988,18980225,TMAX,61,,,G,
CA008205988,18980226,TMAX,22,,,G,
CA008205988,18980227,TMAX,17,,,G,
CA008205988,18980228,TMAX,28,,,G,
CA008205988,18980301,TMAX,6,,,G,
CA008205988,18980302,TMAX,-6,,,G,
CA008205988,18980303,TMAX,17,,,G,
CA008205988,18980304,TMAX,44,,,G,
CA008205988,18980305,TMAX,6,,,G,
CA008205988,18980306,TMAX,50,,,G,
CA008205988,18980307,TMAX,56,,,G,
CA008205988,18980308,TMAX,50,,,G,
CA008205988,18980309,TMAX,56,,,G,
CA008205988,18980310,TMAX,89,,,G,
CA008205988,18980311,TMAX,111,,,G,
CA008205988,18980312,TMAX,106,,,G,
CA008205988,18980313,TMAX,117,,,G,
CA008205988,18980314,TMAX,94,,,G,
CA008205988,18980315,TMAX,22,,,G,
CA008205988,18980316,TMAX,28,,,G,
CA008205988,18980317,TMAX,28,,,G,
CA008205988,18980318,TMAX,61,,,G,
CA008205988,18980319,TMAX,72,,,G,
CA008205988,18980320,TMAX,67,,,G,
CA008205988,18980321,TMAX,33,,,G,
CA008205988,18980322,TMAX,50,,,G,
CA008205988,18980323,TMAX,83,,,G,
CA008205988,18980324,TMAX,33,,,G,
CA008205988,18980325,TMAX,78,,,G,
CA008205988,18980326,TMAX,89,,,G,
CA008205988,18980327,TMAX,50,,,G,
CA008205988,18980328,TMAX,133,,,G,
CA008205988,18980329,TMAX,150,,,G,
CA008205988,18980330,TMAX,50,,,G,
CA008205988,18980331,TMAX,56,,,G,
CA008205988,18980401,TMAX,83,,,G,
CA008205988,18980402,TMAX,22,,,G,
CA008205988,18980403,TMAX,78,,,G,
CA008205988,18980404,TMAX,56,,,G,
CA008205988,18980405,TMAX,89,,,G,
CA008205988,18980406,TMAX,17,,,G,
CA008205988,18980407,TMAX,33,,,G,
CA008205988,18980408,TMAX,28,,,G,
CA008205988,18980409,TMAX,89,,,G,
CA008205988,18980410,TMAX,139,,,G,
CA008205988,18980411,TMAX,161,,,G,
CA008205988,18980412,TMAX,183,,,G,
CA008205988,18980413,TMAX,150,,,G,
CA008205988,18980414,TMAX,128,,,G,
CA008205988,18980415,TMAX,111,,,G,
CA008205988,18980416,TMAX,172,,,G,
CA008205988,18980417,TMAX,100,,,G,
CA008205988,18980418,TMAX,161,,,G,
CA008205988,18980419,TMAX,83,,,G,
CA008205988,18980420,TMAX,72,,,G,
CA008205988,18980421,TMAX,83,,,G,
CA008205988,18980422,TMAX,100,,,G,
CA008205988,18980423,TMAX,144,,,G,
CA008205988,18980424,TMAX,117,,,G,
CA008205988,18980425,TMAX,106,,,G,
CA008205988,18980426,TMAX,33,,,G,
CA008205988,18980427,TMAX,17,,,G,
CA008205988,18980428,TMAX,72,,,G,
CA008205988,18980429,TMAX,94,,,G,
CA008205988,18980430,TMAX,128,,,G,
CA008205988,18980501,TMAX,72,,,G,
CA008205988,18980502,TMAX,89,,,G,
CA008205988,18980503,TMAX,133,,,G,
CA008205988,18980504,TMAX,139,,,G,
CA008205988,18980505,TMAX,139,,,G,
CA008205988,18980506,TMAX,106,,,G,
CA008205988,18980507,TMAX,133,,,G,
CA008205988,18980508,TMAX,111,,,G,
CA008205988,18980509,TMAX,83,,,G,
CA008205988,18980510,TMAX,111,,,G,
CA008205988,18980511,TMAX,156,,,G,
CA008205988,18980512,TMAX,200,,,G,
CA008205988,18980513,TMAX,189,,,G,
CA008205988,18980514,TMAX,117,,,G,
CA008205988,18980515,TMAX,172,,,G,
CA008205988,18980516,TMAX,200,,,G,
CA008205988,18980517,TMAX,111,,,G,
CA008205988,18980518,TMAX,100,,,G,
CA008205988,18980519,TMAX,228,,,G,
CA008205988,18980520,TMAX,139,,,G,
CA008205988,18980521,TMAX,144,,,G,
CA008205988,18980522,TMAX,222,,,G,
CA008205988,18980523,TMAX,233,,,G,
CA008205988,18980524,TMAX,217,,,G,
CA008205988,18980525,TMAX,233,,,G,
CA008205988,18980526,TMAX,244,,,G,
CA008205988,18980527,TMAX,239,,,G,
CA008205988,18980528,TMAX,206,,,G,
CA008205988,18980529,TMAX,239,,,G,
CA008205988,18980530,TMAX,206,,,G,
CA008205988,18980531,TMAX,139,,,G,
CA008205988,18980601,TMAX,172,,,G,
CA008205988,18980602,TMAX,150,,,G,
CA008205988,18980603,TMAX,156,,,G,
CA008205988,18980604,TMAX,178,,,G,
CA008205988,18980605,TMAX,167,,,G,
CA008205988,18980606,TMAX,189,,,G,
CA008205988,18980607,TMAX,239,,,G,
CA008205988,18980608,TMAX,250,,,G,
CA008205988,18980609,TMAX,189,,,G,
CA008205988,18980610,TMAX,167,,,G,
CA008205988,18980611,TMAX,189,,,G,
CA008205988,18980612,TMAX,128,,,G,
CA008205988,18980613,TMAX,200,,,G,
CA008205988,18980614,TMAX,222,,,G,
CA008205988,18980615,TMAX,194,,,G,
CA008205988,18980616,TMAX,167,,,G,
CA008205988,18980617,TMAX,144,,,G,
CA008205988,18980618,TMAX,233,,,G,
CA008205988,18980619,TMAX,178,,,G,
CA008205988,18980620,TMAX,211,,,G,
CA008205988,18980621,TMAX,228,,,G,
CA008205988,18980622,TMAX,178,,,G,
CA008205988,18980623,TMAX,222,,,G,
CA008205988,18980624,TMAX,244,,,G,
CA008205988,18980625,TMAX,178,,,G,
CA008205988,18980626,TMAX,278,,,G,
CA008205988,18980627,TMAX,250,,,G,
CA008205988,18980628,TMAX,256,,,G,
CA008205988,18980629,TMAX,183,,,G,
CA008205988,18980630,TMAX,206,,,G,
CA008205988,18980701,TMAX,228,,,G,
CA008205988,18980702,TMAX,244,,,G,
CA008205988,18980703,TMAX,261,,,G,
CA008205988,18980704,TMAX,311,,,G,
CA008205988,18980705,TMAX,194,,,G,
CA008205988,18980706,TMAX,244,,,G,
CA008205988,18980707,TMAX,261,,,G,
CA008205988,18980708,TMAX,278,,,G,
CA008205988,18980709,TMAX,267,,,G,
CA008205988,18980710,TMAX,244,,,G,
CA008205988,18980711,TMAX,256,,,G,
CA008205988,18980712,TMAX,228,,,G,
CA008205988,18980713,TMAX,239,,,G,
CA008205988,18980714,TMAX,250,,,G,
CA008205988,18980718,TMAX,267,,,G,
CA008205988,18980719,TMAX,233,,,G,
CA008205988,18980720,TMAX,206,,,G,
CA008205988,18980721,TMAX,228,,,G,
CA008205988,18980722,TMAX,217,,,G,
CA008205988,18980723,TMAX,233,,,G,
CA008205988,18980724,TMAX,222,,,G,
CA008205988,18980725,TMAX,256,,,G,
CA008205988,18980726,TMAX,217,,,G,
CA008205988,18980727,TMAX,289,,,G,
CA008205988,18980728,TMAX,283,,,G,
CA008205988,18980729,TMAX,294,,,G,
CA008205988,18980730,TMAX,328,,,G,
CA008205988,18980731,TMAX,289,,,G,
CA008205988,18980801,TMAX,222,,,G,
CA008205988,18980802,TMAX,244,,,G,
CA008205988,18980803,TMAX,239,,,G,
CA008205988,18980804,TMAX,289,,,G,
CA008205988,18980805,TMAX,261,,,G,
CA008205988,18980806,TMAX,278,,,G,
CA008205988,18980807,TMAX,244,,,G,
CA008205988,18980808,TMAX,272,,,G,
CA008205988,18980809,TMAX,256,,,G,
CA008205988,18980810,TMAX,272,,,G,
CA008205988,18980811,TMAX,200,,,G,
CA008205988,18980812,TMAX,250,,,G,
CA008205988,18980813,TMAX,244,,,G,
CA008205988,18980814,TMAX,228,,,G,
CA008205988,18980815,TMAX,272,,,G,
CA008205988,18980816,TMAX,261,,,G,
CA008205988,18980817,TMAX,261,,,G,
CA008205988,18980818,TMAX,272,,,G,
CA008205988,18980819,TMAX,256,,,G,
CA008205988,18980820,TMAX,222,,,G,
CA008205988,18980821,TMAX,250,,,G,
CA008205988,18980822,TMAX,267,,,G,
CA008205988,18980823,TMAX,222,,,G,
CA008205988,18980824,TMAX,200,,,G,
CA008205988,18980825,TMAX,272,,,G,
CA008205988,18980826,TMAX,272,,,G,
CA008205988,18980827,TMAX,217,,,G,
CA008205988,18980828,TMAX,217,,,G,
CA008205988,18980829,TMAX,228,,,G,
CA008205988,18980830,TMAX,211,,,G,
CA008205988,18980831,TMAX,222,,,G,
CA008205988,18980901,TMAX,217,,,G,
CA008205988,18980902,TMAX,200,,,G,
CA008205988,18980903,TMAX,172,,,G,
CA008205988,18980904,TMAX,194,,,G,
CA008205988,18980905,TMAX,267,,,G,
CA008205988,18980906,TMAX,294,,,G,
CA008205988,18980907,TMAX,250,,,G,
CA008205988,18980908,TMAX,250,,,G,
CA008205988,18980909,TMAX,233,,,G,
CA008205988,18980910,TMAX,256,,,G,
CA008205988,18980911,TMAX,183,,,G,
CA008205988,18980912,TMAX,156,,,G,
CA008205988,18980913,TMAX,183,,,G,
CA008205988,18980914,TMAX,217,,,G,
CA008205988,18980915,TMAX,239,,,G,
CA008205988,18980916,TMAX,256,,,G,
CA008205988,18980917,TMAX,222,,,G,
CA008205988,18980918,TMAX,250,,,G,
CA008205988,18980919,TMAX,189,,,G,
CA008205988,18980920,TMAX,172,,,G,
CA008205988,18980921,TMAX,128,,,G,
CA008205988,18980922,TMAX,172,,,G,
CA008205988,18980923,TMAX,172,,,G,
CA008205988,18980924,TMAX,139,,,G,
CA008205988,18980925,TMAX,139,,,G,
CA008205988,18980926,TMAX,167,,,G,
CA008205988,18980927,TMAX,139,,,G,
CA008205988,18980928,TMAX,128,,,G,
CA008205988,18980929,TMAX,167,,,G,
CA008205988,18980930,TMAX,200,,,G,
CA008205988,18981001,TMAX,206,,,G,
CA008205988,18981002,TMAX,211,,,G,
CA008205988,18981003,TMAX,200,,,G,
CA008205988,18981004,TMAX,228,,,G,
CA008205988,18981005,TMAX,183,,,G,
CA008205988,18981006,TMAX,156,,,G,
CA008205988,18981007,TMAX,128,,,G,
CA008205988,18981008,TMAX,144,,,G,
CA008205988,18981009,TMAX,156,,,G,
CA008205988,18981010,TMAX,72,,,G,
CA008205988,18981011,TMAX,128,,,G,
CA008205988,18981012,TMAX,200,,,G,
CA008205988,18981013,TMAX,161,,,G,
CA008205988,18981014,TMAX,150,,,G,
CA008205988,18981015,TMAX,117,,,G,
CA008205988,18981016,TMAX,117,,,G,
CA008205988,18981017,TMAX,78,,,G,
CA008205988,18981018,TMAX,56,,,G,
CA008205988,18981019,TMAX,106,,,G,
CA008205988,18981020,TMAX,100,,,G,
CA008205988,18981021,TMAX,128,,,G,
CA008205988,18981022,TMAX,156,,,G,
CA008205988,18981023,TMAX,178,,,G,
CA008205988,18981024,TMAX,139,,,G,
CA008205988,18981025,TMAX,100,,,G,
CA008205988,18981026,TMAX,189,,,G,
CA008205988,18981027,TMAX,200,,,G,
CA008205988,18981028,TMAX,100,,,G,
CA008205988,18981029,TMAX,94,,,G,
CA008205988,18981030,TMAX,144,,,G,
CA008205988,18981031,TMAX,117,,,G,
CA008205988,18981101,TMAX,61,,,G,
CA008205988,18981102,TMAX,106,,,G,
CA008205988,18981103,TMAX,122,,,G,
CA008205988,18981104,TMAX,133,,,G,
CA008205988,18981105,TMAX,128,,,G,
CA008205988,18981106,TMAX,161,,,G,
CA008205988,18981107,TMAX,172,,,G,
CA008205988,18981108,TMAX,78,,,G,
CA008205988,18981109,TMAX,122,,,G,
CA008205988,18981110,TMAX,50,,,G,
CA008205988,18981111,TMAX,144,,,G,
CA008205988,18981112,TMAX,39,,,G,
CA008205988,18981113,TMAX,78,,,G,
CA008205988,18981114,TMAX,78,,,G,
CA008205988,18981115,TMAX,39,,,G,
CA008205988,18981116,TMAX,33,,,G,
CA008205988,18981117,TMAX,39,,,G,
CA008205988,18981118,TMAX,83,,,G,
CA008205988,18981119,TMAX,128,,,G,
CA008205988,18981120,TMAX,128,,,G,
CA008205988,18981121,TMAX,50,,,G,
CA008205988,18981122,TMAX,100,,,G,
CA008205988,18981123,TMAX,150,,,G,
CA008205988,18981124,TMAX,122,,,G,
CA008205988,18981125,TMAX,144,,,G,
CA008205988,18981126,TMAX,44,,,G,
CA008205988,18981127,TMAX,50,,,G,
CA008205988,18981128,TMAX,100,,,G,
CA008205988,18981129,TMAX,67,,,G,
CA008205988,18981130,TMAX,33,,,G,
CA008205988,18981201,TMAX,39,,,G,
CA008205988,18981202,TMAX,28,,,G,
CA008205988,18981203,TMAX,22,,,G,
CA008205988,18981204,TMAX,44,,,G,
CA008205988,18981205,TMAX,83,,,G,
CA008205988,18981206,TMAX,83,,,G,
CA008205988,18981207,TMAX,61,,,G,
CA008205988,18981208,TMAX,17,,,G,
CA008205988,18981209,TMAX,-44,,,G,
CA008205988,18981210,TMAX,-50,,,G,
CA008205988,18981211,TMAX,28,,,G,
CA008205988,18981212,TMAX,-11,,,G,
CA008205988,18981213,TMAX,-28,,,G,
CA008205988,18981214,TMAX,-89,,,G,
CA008205988,18981215,TMAX,-106,,,G,
CA008205988,18981216,TMAX,-44,,,G,
CA008205988,18981217,TMAX,28,,,G,
CA008205988,18981218,TMAX,83,,,G,
CA008205988,18981219,TMAX,0,,,G,
CA008205988,18981220,TMAX,-72,,,G,
CA008205988,18981221,TMAX,11,,,G,
CA008205988,18981222,TMAX,39,,,G,
CA008205988,18981223,TMAX,83,,,G,
CA008205988,18981224,TMAX,50,,,G,
CA008205988,18981225,TMAX,17,,,G,
CA008205988,18981226,TMAX,-22,,,G,
CA008205988,18981227,TMAX,17,,,G,
CA008205988,18981228,TMAX,33,,,G,
CA008205988,18981229,TMAX,-11,,,G,
CA008205988,18981230,TMAX,106,,,G,
CA008205988,18981231,TMAX,56,,,G,
CA008205988,18990101,TMAX,-67,,,G,
CA008205988,18990102,TMAX,-111,,,G,
CA008205988,18990103,TMAX,-56,,,G,
CA008205988,18990104,TMAX,28,,,G,
CA008205988,18990105,TMAX,100,,,G,
CA008205988,18990106,TMAX,33,,,G,
CA008205988,18990107,TMAX,94,,,G,
CA008205988,18990108,TMAX,-17,,,G,
CA008205988,18990109,TMAX,22,,,G,
CA008205988,18990110,TMAX,-122,,,G,
CA008205988,18990111,TMAX,-117,,,G,
CA008205988,18990112,TMAX,-89,,,G,
CA008205988,18990113,TMAX,-17,,,G,
CA008205988,18990114,TMAX,0,,,G,
CA008205988,18990115,TMAX,28,,,G,
CA008205988,18990116,TMAX,0,,,G,
CA008205988,18990117,TMAX,28,,,G,
CA008205988,18990118,TMAX,17,,,G,
CA008205988,18990119,TMAX,-72,,,G,
CA008205988,18990120,TMAX,0,,,G,
CA008205988,18990121,TMAX,22,,,G,
CA008205988,18990126,TMAX,-39,,,G,
CA008205988,18990127,TMAX,61,,,G,
CA008205988,18990128,TMAX,-61,,,G,
CA008205988,18990129,TMAX,-17,,,G,
CA008205988,18990130,TMAX,-89,,,G,
CA008205988,18990131,TMAX,-72,,,G,
CA008205988,18990201,TMAX,-122,,,G,
CA008205988,18990202,TMAX,-72,,,G,
CA008205988,18990203,TMAX,-111,,,G,
CA008205988,18990204,TMAX,-128,,,G,
CA008205988,18990205,TMAX,-83,,,G,
CA008205988,18990206,TMAX,-72,,,G,
CA008205988,18990207,TMAX,-61,,,G,
CA008205988,18990208,TMAX,-94,,,G,
CA008205988,18990209,TMAX,-67,,,G,
CA008205988,18990210,TMAX,-94,,,G,
CA008205988,18990211,TMAX,-150,,,G,
CA008205988,18990212,TMAX,-122,,,G,
CA008205988,18990213,TMAX,-117,,,G,
CA008205988,18990214,TMAX,-6,,,G,
CA008205988,18990215,TMAX,-44,,,G,
CA008205988,18990216,TMAX,22,,,G,
CA008205988,18990217,TMAX,56,,,G,
CA008205988,18990218,TMAX,67,,,G,
CA008205988,18990219,TMAX,22,,,G,
CA008205988,18990220,TMAX,17,,,G,
CA008205988,18990221,TMAX,72,,,G,
CA008205988,18990222,TMAX,33,,,G,
CA008205988,18990223,TMAX,44,,,G,
CA008205988,18990224,TMAX,0,,,G,
CA008205988,18990225,TMAX,-22,,,G,
CA008205988,18990226,TMAX,17,,,G,
CA008205988,18990227,TMAX,56,,,G,
CA008205988,18990228,TMAX,56,,,G,
CA008205988,18990301,TMAX,39,,,G,
CA008205988,18990302,TMAX,33,,,G,
CA008205988,18990303,TMAX,22,,,G,
CA008205988,18990304,TMAX,33,,,G,
CA008205988,18990305,TMAX,56,,,G,
CA008205988,18990306,TMAX,100,,,G,
CA008205988,18990307,TMAX,22,,,G,
CA008205988,18990308,TMAX,67,,,G,
CA008205988,18990309,TMAX,-6,,,G,
CA008205988,18990310,TMAX,-28,,,G,
CA008205988,18990311,TMAX,33,,,G,
CA008205988,18990312,TMAX,67,,,G,
CA008205988,18990313,TMAX,61,,,G,
CA008205988,18990314,TMAX,-83,,,G,
CA008205988,18990315,TMAX,-11,,,G,
CA008205988,18990316,TMAX,17,,,G,
CA008205988,18990317,TMAX,-17,,,G,
CA008205988,18990318,TMAX,-39,,,G,
CA008205988,18990319,TMAX,33,,,G,
CA008205988,18990320,TMAX,133,,,G,
CA008205988,18990321,TMAX,-22,,,G,
CA008205988,18990322,TMAX,-28,,,G,
CA008205988,18990323,TMAX,-6,,,G,
CA008205988,18990324,TMAX,39,,,G,
CA008205988,18990325,TMAX,22,,,G,
CA008205988,18990326,TMAX,39,,,G,
CA008205988,18990327,TMAX,33,,,G,
CA008205988,18990328,TMAX,67,,,G,
CA008205988,18990329,TMAX,39,,,G,
CA008205988,18990330,TMAX,28,,,G,
CA008205988,18990331,TMAX,33,,,G,
CA008205988,18990401,TMAX,39,,,G,
CA008205988,18990402,TMAX,28,,,G,
CA008205988,18990403,TMAX,33,,,G,
CA008205988,18990404,TMAX,78,,,G,
CA008205988,18990405,TMAX,44,,,G,
CA008205988,18990406,TMAX,28,,,G,
CA008205988,18990407,TMAX,67,,,G,
CA008205988,18990408,TMAX,61,,,G,
CA008205988,18990409,TMAX,139,,,G,
CA008205988,18990410,TMAX,83,,,G,
CA008205988,18990411,TMAX,78,,,G,
CA008205988,18990412,TMAX,22,,,G,
CA008205988,18990413,TMAX,67,,,G,
CA008205988,18990414,TMAX,72,,,G,
CA008205988,18990415,TMAX,139,,,G,
CA008205988,18990416,TMAX,144,,,G,
CA008205988,18990417,TMAX,78,,,G,
CA008205988,18990418,TMAX,50,,,G,
CA008205988,18990419,TMAX,61,,,G,
CA008205988,18990420,TMAX,78,,,G,
CA008205988,18990421,TMAX,89,,,G,
CA008205988,18990422,TMAX,161,,,G,
CA008205988,18990423,TMAX,139,,,G,
CA008205988,18990424,TMAX,94,,,G,
CA008205988,18990425,TMAX,156,,,G,
CA008205988,18990426,TMAX,133,,,G,
CA008205988,18990427,TMAX,144,,,G,
CA008205988,18990428,TMAX,133,,,G,
CA008205988,18990429,TMAX,200,,,G,
CA008205988,18990430,TMAX,217,,,G,
CA008205988,18990501,TMAX,167,,,G,
CA008205988,18990502,TMAX,144,,,G,
CA008205988,18990503,TMAX,72,,,G,
CA008205988,18990504,TMAX,22,,,G,
CA008205988,18990505,TMAX,72,,,G,
CA008205988,18990506,TMAX,161,,,G,
CA008205988,18990507,TMAX,194,,,G,
CA008205988,18990508,TMAX,200,,,G,
CA008205988,18990509,TMAX,150,,,G,
CA008205988,18990510,TMAX,111,,,G,
CA008205988,18990511,TMAX,72,,,G,
CA008205988,18990512,TMAX,211,,,G,
CA008205988,18990513,TMAX,250,,,G,
CA008205988,18990514,TMAX,178,,,G,
CA008205988,18990515,TMAX,144,,,G,
CA008205988,18990516,TMAX,94,,,G,
CA008205988,18990517,TMAX,83,,,G,
CA008205988,18990518,TMAX,150,,,G,
CA008205988,18990519,TMAX,189,,,G,
CA008205988,18990520,TMAX,94,,,G,
CA008205988,18990521,TMAX,61,,,G,
CA008205988,18990522,TMAX,122,,,G,
CA008205988,18990523,TMAX,150,,,G,
CA008205988,18990524,TMAX,178,,,G,
CA008205988,18990525,TMAX,239,,,G,
CA008205988,18990526,TMAX,183,,,G,
CA008205988,18990527,TMAX,244,,,G,
CA008205988,18990528,TMAX,106,,,G,
CA008205988,18990529,TMAX,194,,,G,
CA008205988,18990530,TMAX,156,,,G,
CA008205988,18990531,TMAX,217,,,G,
CA008205988,18990601,TMAX,283,,,G,
CA008205988,18990602,TMAX,256,,,G,
CA008205988,18990603,TMAX,244,,,G,
CA008205988,18990604,TMAX,178,,,G,
CA008205988,18990605,TMAX,156,,,G,
CA008205988,18990606,TMAX,139,,,G,
CA008205988,18990607,TMAX,156,,,G,
CA008205988,18990608,TMAX,106,,,G,
CA008205988,18990609,TMAX,211,,,G,
CA008205988,18990610,TMAX,194,,,G,
CA008205988,18990611,TMAX,189,,,G,
CA008205988,18990612,TMAX,228,,,G,
CA008205988,18990613,TMAX,244,,,G,
CA008205988,18990614,TMAX,267,,,G,
CA008205988,18990615,TMAX,161,,,G,
CA008205988,18990616,TMAX,150,,,G,
CA008205988,18990617,TMAX,183,,,G,
CA008205988,18990618,TMAX,222,,,G,
CA008205988,18990619,TMAX,222,,,G,
CA008205988,18990620,TMAX,272,,,G,
CA008205988,18990621,TMAX,194,,,G,
CA008205988,18990622,TMAX,144,,,G,
CA008205988,18990623,TMAX,206,,,G,
CA008205988,18990624,TMAX,194,,,G,
CA008205988,18990625,TMAX,228,,,G,
CA008205988,18990626,TMAX,256,,,G,
CA008205988,18990627,TMAX,244,,,G,
CA008205988,18990628,TMAX,228,,,G,
CA008205988,18990629,TMAX,211,,,G,
CA008205988,18990630,TMAX,183,,,G,
CA008205988,18990701,TMAX,211,,,G,
CA008205988,18990702,TMAX,300,,,G,
CA008205988,18990703,TMAX,278,,,G,
CA008205988,18990704,TMAX,278,,,G,
CA008205988,18990705,TMAX,261,,,G,
CA008205988,18990706,TMAX,289,,,G,
CA008205988,18990707,TMAX,222,,,G,
CA008205988,18990708,TMAX,244,,,G,
CA008205988,18990709,TMAX,233,,,G,
CA008205988,18990710,TMAX,250,,,G,
CA008205988,18990711,TMAX,278,,,G,
CA008205988,18990712,TMAX,278,,,G,
CA008205988,18990713,TMAX,233,,,G,
CA008205988,18990714,TMAX,239,,,G,
CA008205988,18990715,TMAX,244,,,G,
CA008205988,18990716,TMAX,283,,,G,
CA008205988,18990717,TMAX,228,,,G,
CA008205988,18990718,TMAX,200,,,G,
CA008205988,18990719,TMAX,272,,,G,
CA008205988,18990720,TMAX,194,,,G,
CA008205988,18990721,TMAX,228,,,G,
CA008205988,18990722,TMAX,200,,,G,
CA008205988,18990723,TMAX,228,,,G,
CA008205988,18990724,TMAX,250,,,G,
CA008205988,18990725,TMAX,256,,,G,
CA008205988,18990726,TMAX,239,,,G,
CA008205988,18990727,TMAX,256,,,G,
CA008205988,18990728,TMAX,211,,,G,
CA008205988,18990729,TMAX,222,,,G,
CA008205988,18990730,TMAX,200,,,G,
CA008205988,18990731,TMAX,211,,,G,
CA008205988,18990801,TMAX,233,,,G,
CA008205988,18990802,TMAX,278,,,G,
CA008205988,18990803,TMAX,300,,,G,
CA008205988,18990804,TMAX,261,,,G,
CA008205988,18990805,TMAX,272,,,G,
CA008205988,18990806,TMAX,261,,,G,
CA008205988,18990807,TMAX,228,,,G,
CA008205988,18990808,TMAX,222,,,G,
CA008205988,18990809,TMAX,206,,,G,
CA008205988,18990810,TMAX,233,,,G,
CA008205988,18990811,TMAX,261,,,G,
CA008205988,18990812,TMAX,178,,,G,
CA008205988,18990813,TMAX,278,,,G,
CA008205988,18990814,TMAX,233,,,G,
CA008205988,18990815,TMAX,222,,,G,
CA008205988,18990816,TMAX,244,,,G,
CA008205988,18990817,TMAX,211,,,G,
CA008205988,18990818,TMAX,222,,,G,
CA008205988,18990819,TMAX,289,,,G,
CA008205988,18990820,TMAX,272,,,G,
CA008205988,18990821,TMAX,244,,,G,
CA008205988,18990822,TMAX,217,,,G,
CA008205988,18990823,TMAX,194,,,G,
CA008205988,18990824,TMAX,189,,,G,
CA008205988,18990825,TMAX,228,,,G,
CA008205988,18990826,TMAX,211,,,G,
CA008205988,18990827,TMAX,206,,,G,
CA008205988,18990828,TMAX,244,,,G,
CA008205988,18990829,TMAX,278,,,G,
CA008205988,18990830,TMAX,267,,,G,
CA008205988,18990831,TMAX,233,,,G,
CA008205988,18990901,TMAX,194,,,G,
CA008205988,18990902,TMAX,228,,,G,
CA008205988,18990903,TMAX,239,,,G,
CA008205988,18990904,TMAX,211,,,G,
CA008205988,18990905,TMAX,200,,,G,
